http://www.latimes.com/entertainment/music/posts/la-et-ms-live-review-haim-at-the-fonda-theatre-20131017-story.html,200
http://www.latimes.com/entertainment/arts/la-mswed-1485547002-snap-photo-photo.html,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-hsa-20161118-story.html,200
http://www.latimes.com/world/la-fg-paris-climate-research-20151129-story.html,200
http://www.latimes.com/topic/sports/ice-hockey/western-conference-%28nhl%29-ORSPT000000307-topic.html,200
http://www.latimes.com/fashion/la-ig-wwd-blake-lively-michael-kors-20170214-story-amp.html,200
http://www.latimes.com/rss/topic/politics-government/government/dana-rohrabacher-PEPLT005640-topic.html,301
http://www.latimes.com/entertainment/movies/la-et-mn-saturday-box-office-rogue-one-20161217-story.html,200
http://www.latimes.com/rss/topic/entertainment/casey-affleck-PECLB000029-topic.html,301
http://www.latimes.com/entertainment/arts/la-cnakano-1485209693-snap-photo-photo.html,200
http://www.latimes.com/business/la-1477707308-snap-photo-photo.html,200
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-china-box-office-20160913-snap-story.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-mehta-shankar-laphil-review-20170108-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-bafta-awards-la-la-land-winners-20170212-story.html,200
http://www.latimes.com/entertainment/la-golden-globes-2017-live-updates-natalie-portman-says-her-golden-globe-1481552460-htmlstory.html,200
http://www.latimes.com/entertainment/88418248-132.html,200
http://www.latimes.com/entertainment/movies/la-jsphillips-1481589435-snap-photo-photo.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-about-that-painting-california-members-1484356804-htmlstory.html,200
http://www.latimes.com/la-bio-ellen-thomas-wwd-20160823-staff.html,301
http://www.latimes.com/opinion/op-ed/la-oe-birgenau-prop-13-reform-20151102-001-photo.html,200
http://www.latimes.com/topic/sports/ice-hockey/jussi-jokinen-PESPT0000011224-topic.html,200
http://www.latimes.com/politics/la-pol-ca-healthcare-20170117-story.html,200
http://www.latimes.com/fashion/la-1475110029-snap-photo-photo.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-rep-karen-bass-weighs-on-1479242430-htmlstory.html,200
http://www.latimes.com/entertainment/music/posts/la-et-ms-the-xx-covers-last-christmas-with-characteristic-gloom-20121217-story.html,200
http://www.latimes.com/topic/disasters-accidents/transportation-disasters-accidents/03010000-topic.html,200
http://www.latimes.com/topic/sports/ice-hockey/jonathan-huberdeau-PESPT0014581-topic.html,200
http://www.latimes.com/sports/la-me-lamar-odom-09-lv7mc3p7-photo.html,200
http://www.latimes.com/politics/la-swire-1485195322-snap-photo-photo.html,200
http://www.latimes.com/fashion/lat-la-ig-naomie-wre0008397747-20130224-photo.html,200
http://www.latimes.com/nation/la-na-arizona-law-20160915-snap-story.html,200
http://www.latimes.com/entertainment/movies/la-maolsen-1483566370-snap-photo-photo.html,200
http://www.latimes.com/entertainment/88027583-132.html,200
http://www.latimes.com/entertainment/arts/miranda/la-lochoa-1481670464-snap-photo-photo.html,200
http://www.latimes.com/rss/topic/entertainment/music/classical-music/01011001-topic.html,301
http://www.latimes.com/entertainment/hollywoodbacklot/la-et-mn-behind-the-scenes-pg-020-photo.html,200
http://www.latimes.com/entertainment/la-1487206071-ec0lh04tj5-snap-photo-photo.html,200
http://www.latimes.com/entertainment/gossip/la-et-mg-scarlett-johansson-split-romain-dauriac-20170125-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-nate-parker-casey-affleck-scandals-20161215-story.html,200
http://www.latimes.com/entertainment/tv/la-et-st-0111-tvhighlights-20170111-story.html,200
http://www.latimes.com/entertainment/arts/la-cnakano-1484774249-snap-photo-photo.html,200
http://www.latimes.com/local/political/la-me-pc-gov-brown-stumps-southland-20141028-002-photo.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-taiwan-philharmonic-review-20161213-story.html,200
http://www.latimes.com/entertainment/lat-rickfox_jnk37ukn20080319170926-photo.html,200
http://www.latimes.com/opinion/editorials/la-ed-future-uc-20160223-story.html,200
http://www.latimes.com/topic/entertainment/movies/sean-penn-PECLB003397-topic.html,200
http://www.latimes.com/topic/entertainment/television/saturday-night-live-%28tv-program%29-ENTTV00000001-topic.html,200
http://www.latimes.com/politics/la-pol-sac-essential-politics-reverend-to-harris-we-ll-need-1465165833-htmlstory.html,200
http://www.latimes.com/topic/sports/ice-hockey/peter-budaj-PESPT0000011377-topic.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-laphil-batiashvili-dudamel-review-20170203-htmlstory.html,200
http://www.latimes.com/entertainment/music/la-et-ms-kimbra-the-golden-echo-review-20140819-story.html,200
http://www.latimes.com/politics/la-pol-ca-essential-politics-20170116-story.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-grammys-classical-20170212-story.html,200
http://www.latimes.com/topic/entertainment/movies/action-%28movie-genre%29/0100501215-topic.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-uc-intolerance-antisemitism-20150922-story.html,200
http://www.latimes.com/nation/politics/politicsnow/la-pn-rohrabacher-ukraine-20140314-001-photo.html,200
http://www.latimes.com/fashion/la-ig-wwd-golden-globes-beauty-trends-20170109-story.html,200
http://www.latimes.com/entertainment/arts/la-mswed-1479760376-snap-photo-photo.html,200
http://www.latimes.com/fashion/la-mharper-1484074606-snap-photo-photo.html,200
http://www.latimes.com/business/la-fi-american-apparel-20170111-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-cannes-film-festival-2016-pictures-010-photo.html,200
http://www.latimes.com/entertainment/la-et-affleck-siblings-photo-photo.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-afi-fest-pg-20161111-027-photo.html,200
http://www.latimes.com/fashion/la-atschorn-1487093946-snap-photo-photo.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-friday-box-office-dory-independence-day-20160625-snap-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-hidden-figures-box-office-mlk-20170115-story.html,200
http://www.latimes.com/business/la-fi-trump-att-time-warner-20170112-htmlstory.html,200
http://www.latimes.com/entertainment/la-et-2017-award-season-live-blog-michelle-williams-claire-foy-and-more-1481740340-htmlstory.html,200
http://www.latimes.com/topic/entertainment/movies/oz-the-great-powerful-%28movie%29-ENMV0002784-topic.html,200
http://www.latimes.com/entertainment/arts/la-cnakano-1486156976-snap-photo-photo.html,200
http://www.latimes.com/topic/entertainment/movies/anchorman-2%3A-the-legend-continues-ENMV002934-topic.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-s-rep-rohrabacher-pulls-1484085607-htmlstory.html,200
http://www.latimes.com/topic/entertainment/movies/peter-sellers-PECLB003660-topic.html,200
http://www.latimes.com/local/obituaries/la-me-rose-mofford-20160915-snap-story.html,200
http://www.latimes.com/politics/la-pol-ca-karen-bass-africa-breakfast-20160223-story.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-la-phil-review-20170127-story.html,200
http://www.latimes.com/entertainment/music/posts/la-et-ms-maya-jane-coles-comfort-story.html,200
http://www.latimes.com/politics/la-pol-ca-essential-politics-20160531-snap-story.html,200
http://www.latimes.com/topic/sports/ice-hockey/jeff-carter-PESPT0000011175-topic.html,200
http://www.latimes.com/lat-hhbond_lu3765pd20111103213328-photo.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-monday-evening-concerts-review-20170124-story.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-so-called-response-20170204-story-amp.html,200
http://www.latimes.com/local/political/la-me-pc-napolitano-hillary-clinton-email-2015-001-photo.html,200
http://www.latimes.com/topic/entertainment/movies/brad-pitt-PECLB003427-topic.html,200
http://www.latimes.com/entertainment/envelope/92044722-132.html,200
http://www.latimes.com/entertainment/movies/la-et-env-oscars-2017-nominees-pg-007-photo.html,200
http://www.latimes.com/rss/topic/entertainment/movies/octavia-spencer-PECLB000012542-topic.html,301
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-look-it-s-ryan-reynolds-and-blake-1481913942-htmlstory.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-messiah-el-nino-review-20161218-story.html,200
http://www.latimes.com/health/la-he-walks-cherry-canyon-photos-002-photo.html,200
http://www.latimes.com/entertainment/la-et-grammys-live-updates-who-will-be-crowned-fashion-queen-of-1486938645-htmlstory.html,200
http://www.latimes.com/entertainment/la-et-the-blur-movies-tv-shows-john-turturro-and-steve-zallia-1463756095-htmlstory.html,200
http://www.latimes.com/science/la-fi-martian-movie-science-20150820-story.html,200
http://www.latimes.com/topic/entertainment/movies/gene-siskel-PECLB004165-topic.html,200
http://www.latimes.com/entertainment/tv/la-et-st-golden-globes-2017-info-and-more-20170105-story.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-ca-list-theater29-story.html,200
http://www.latimes.com/entertainment/arts/la-mswed-1482107313-snap-photo-photo.html,200
http://www.latimes.com/topic/entertainment/jason-statham-PECLB0000006668-topic.html,200
http://www.latimes.com/entertainment/tv/la-et-st-0110-tvhighlights-20170110-story.html,200
http://www.latimes.com/local/education/la-me-uc-spending-20151011-story.html,200
http://www.latimes.com/fashion/la-ig-wwd-natalie-portman-jackie-suit-20161205-story.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-californians-leading-house-intel-1487088248-htmlstory.html,200
http://www.latimes.com/politics/la-pol-essential-politics-html-20160114-htmlstory.html,200
http://www.latimes.com/entertainment/arts/culture/la-et-cm-la-opera-through-the-years-pictures-002-photo.html,200
http://www.latimes.com/politics/la-pol-ca-karen-bass-foster-day-20160528-snap-htmlstory.html,200
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-paradigm-coda-music-agency-20140121-story.html,200
http://www.latimes.com/sports/kings/la-sp-kings-panthers-20170218-story-amp.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-rohrabacher-incensed-by-staffer-s-fall-1487193460-htmlstory.html,200
http://www.latimes.com/local/education/la-apphoto-university-tuition-jpg-20150319-photo.html,200
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-too-nervous-to-watch-the-oscars-1485273042-htmlstory.html,200
http://www.latimes.com/business/hollywood/la-fi-ct-movie-projector-20161202-story.html,200
http://www.latimes.com/entertainment/88027727-132.html,200
http://www.latimes.com/entertainment/arts/la-mswed-1484943957-snap-photo-photo.html,200
http://www.latimes.com/topic/entertainment/robert-redford-PECLB003497-topic.html,200
http://www.latimes.com/entertainment/envelope/filmfestivals/la-et-mn-woody-allen-cafe-society-interview-farrow-20160512-snap-story.html,200
http://www.latimes.com/nation/la-na-sej-measuring-future-20151018-story.html,200
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-jenna-bush-hager-and-michael-keeton-1483984947-htmlstory.html,200
http://www.latimes.com/fashion/la-ig-wwd-sophie-thallet-diversity-spring-campaign-20170213-story.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-gold-standard-sag-awards-predictions-20161222-story.html,200
http://www.latimes.com/newsletters/la-me-todays-headlines-20161222-story.html,200
http://www.latimes.com/entertainment/88027641-132.html,200
http://www.latimes.com/local/obituaries/archives/la-1477692344-snap-photo-photo.html,200
http://www.latimes.com/local/lanow/la-me-uc-tuition-protest-pg-004-photo.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-politics-and-puppies-on-capitol-1487199005-htmlstory.html,200
http://www.latimes.com/topic/entertainment/television/that-70s-show-%28tv-program%29-ENTTV00001040-topic.html,200
http://www.latimes.com/topic/sports/ice-hockey/roberto-luongo-PESPT004498-topic.html,200
http://www.latimes.com/politics/la-pol-essential-politics-20160315-story.html,200
http://www.latimes.com/health/la-he-play-list-amina-khan-20120310-story.html,200
http://www.latimes.com/entertainment/envelope/cannes-film-festival/la-et-mn-cannes-2015-scene-pictures-053-photo.html,200
http://www.latimes.com/sports/la-live-updates-super-bowl-51-atlanta-his-pick-for-super-bowl-winner-again-1486256937-htmlstory.html,200
http://www.latimes.com/local/lanow/76647858-132.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-february-movie-sneaks-20160107-004-photo.html,200
http://www.latimes.com/entertainment/arts/la-mswed-1486936278-snap-photo-photo.html,200
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-gustavo-dudamel-los-feliz-20170105-story.html,200
http://www.latimes.com/entertainment/tv/la-et-st-0105-tvhighlights-20170105-story.html,200
http://www.latimes.com/world/middleeast/la-fg-palestinians-trump-20170216-story-amp.html,200
http://www.latimes.com/fashion/alltherage/la-ar-la-fashion-week-kids-clothes-cancer-surv-001-photo.html,200
http://www.latimes.com/topic/entertainment/movies/richard-roeper-PECLB004210-topic.html,200
http://www.latimes.com/entertainment/gossip/la-et-pregnancy-and-parenthood-hollywood-pictu-113-photo.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-martian-sound-editor-tarney-20160105-story.html,200
http://www.latimes.com/entertainment/movies/la-et-env-oscars-2017-nominees-pg-003-photo.html,200
http://www.latimes.com/entertainment/gossip/la-et-mg-blake-lively-ryan-reynolds-pictures-photogallery.html,200
http://www.latimes.com/entertainment/movies/moviesneaks/la-et-movie-sneaks-2014-summer-pictures-photogallery.html,200
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-neill-blomkamp-chappie-box-office-20150306-story.html,200
http://www.latimes.com/fashion/la-ig-nick-jonas-sneakers-20170216-story.html,200
http://www.latimes.com/entertainment/envelope/la-et-mn-golden-globes-2017-entering-show-pict-011-photo.html,200
http://www.latimes.com/entertainment/arts/la-cnakano-1484774095-snap-photo-photo.html,200
http://www.latimes.com/topic/entertainment/music/the-big-pink-%28music-group%29-PECLB00000060624-topic.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-nbr-gala-lonergan-20170105-story.html,200
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-essential-arts-hammer-museum-julius-eastman-20170128-story.html,200
http://www.latimes.com/politics/essential/la-pol-sac-essential-politics-updates-congressional-black-caucus-demands-more-1474576309-htmlstory.html,200
http://www.latimes.com/rss/topic/politics-government/government/janet-napolitano-PEPLT007544-topic.html,301
http://www.latimes.com/topic/entertainment/movies/black-swan-ENMV0010966-topic.html,200
http://www.latimes.com/topic/sports/ice-hockey/dwight-king-PESPT0014597-topic.html,200
http://www.latimes.com/sports/la-sp-lucerne-basketball-plaschke-20170206-story.html,200
http://www.latimes.com/politics/la-pol-sac-essential-politics-u-s-senate-candidate-stays-week-in-1467059825-htmlstory.html,200
http://www.latimes.com/politics/la-me-ln-los-angeles-traffic-obama-trump-20160407-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-uc-davis-chancellor-son-20160502-story.html,200
http://www.latimes.com/business/hollywood/la-et-mn-oscar-nominations-studio-scorecard-20170124-story.html,200
http://www.latimes.com/business/realestate/hot-property/la-nleitereg-1483650001-snap-photo-photo.html,200
http://www.latimes.com/entertainment/gossip/la-et-mg-freida-pinto-dev-patel-split-20141210-story.html,200
http://www.latimes.com/entertainment/arts/la-ca-cm-top-10-classical-20161218-story.html,200
http://www.latimes.com/fashion/la-ig-wwd-victoria-secret-creative-executive-tip-students-20170213-story.html,200
http://www.latimes.com/entertainment/music/posts/la-et-ms-new-songs-from-tuneyards-prince-jack-white-suggest-summer-bounty-20140425-story.html,200
http://www.latimes.com/entertainment/gossip/la-et-mg-blake-lively-ryan-reynolds-pictures-007-photo.html,200
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-hidden-figures-is-in-numbers-battle-1484433405-htmlstory.html,200
http://www.latimes.com/entertainment/la-et-sag-awards-2017-winners-room-pictures-014-photo.html,200
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sneaks-chef-20140427-story.html,200
http://www.latimes.com/business/la-fi-montalk-20160417-column.html,200
http://www.latimes.com/topic/technology/1000900-topic.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-chappie-review-20150306-column.html,200
http://www.latimes.com/entertainment/la-et-gift-guide-classical-music-splurge2-photo-photo.html,200
http://www.latimes.com/topic/entertainment/music/hot-chip-%28music-group%29-PECLB00000060591-topic.html,200
http://www.latimes.com/fashion/la-ig-nyfw-20170217-story.html,200
http://www.latimes.com/local/education/la-me-ln-uc-budget-20150514-001-photo.html,200
http://www.latimes.com/politics/la-pol-essential-politics-20160224-story.html,200
http://www.latimes.com/politics/la-pol-sac-essential-politics-updates-delegation-reacts-to-1467999181-htmlstory.html,200
http://www.latimes.com/entertainment/arts/classical/la-et-cm-american-ballet-theatre-la-phil-dudamel-pictures-photogallery.html,200
http://www.latimes.com/iphone/la-laca2012celebritypictures-20120113-003-photo.html,200
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-the-last-witch-hunter-trailer-vin-diesel-20150430-story.html,200
http://www.latimes.com/politics/la-pol-ca-chu-military-hazing-20160510-snap-story.html,200
http://www.latimes.com/topic/sports/football/los-angeles-memorial-coliseum-PLREC000227-topic.html,200
http://www.latimes.com/local/corrections/la-a4-correx-20170206-story.html,200
http://www.latimes.com/politics/la-pol-ca-sanders-clinton-california-20160521-snap-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-nyfcc-robert-klein-la-la-land-20170104-story.html,200
http://www.latimes.com/fashion/la-ig-la-fashion-shows-photos-20170208-021-photo.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-1229-costumes-jackie-20161229-story.html,200
http://www.latimes.com/topic/entertainment/music/the-xx-%28music-group%29-PECLB00000060638-topic.html,200
http://www.latimes.com/entertainment/movies/la-ca-mn-conversation-dev-patel-20160501-story.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-james-conlon-20170209-story.html,200
http://www.latimes.com/business/la-fi-montalk-20161030-snap-htmlstory.html,200
http://www.latimes.com/entertainment/envelope/la-adeifarrant-1485792066-snap-photo-photo.html,200
http://www.latimes.com/science/la-me-quake-prediction-20151023-story.html,200
http://www.latimes.com/business/la-fi-montalk-20160206-column.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-1117-nicole-kidman-lion-20161107-story.html,200
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sneaks-ansel-elgort-fault-in-our-stars-story.html,200
http://www.latimes.com/rss/topic/entertainment/movies/natalie-portman-PECLB004205-topic.html,301
http://www.latimes.com/entertainment/envelope/92077650-132.html,200
http://www.latimes.com/entertainment/la-faces-to-watch-in-2012-pop-music-classical--004-photo.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-laphil-ades-review-20170212-story.html,200
http://www.latimes.com/entertainment/music/la-et-ms-essential-tracks-fka-twigs-sl-column.html,200
http://www.latimes.com/fashion/la-ig-wwd-chloe-sevigny-short-film-carmen-20170213-story.html,200
http://www.latimes.com/politics/la-pol-ca-essential-politics-20160522-snap-story.html,200
http://www.latimes.com/topic/sports/football/new-york-giants-ORSPT000197-topic.html,200
http://www.latimes.com/business/la-na-radar-blimp-funding-20160422-snap-story.html,200
http://www.latimes.com/business/la-fi-lazarus-20160419-column.html,200
http://www.latimes.com/rss/topic/politics-government/government/karen-bass-PEPLT007552-topic.html,301
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-queen-elizabeth-visits-the-game-of-thrones-set-20140624-story.html,200
http://www.latimes.com/rss/topic/entertainment/music/the-xx-(music-group)-PECLB00000060638-topic.html,301
http://www.latimes.com/entertainment/movies/la-et-mn-elvis-nixon-feature-20160502-story.html,200
http://www.latimes.com/fashion/la-ig-wwd-alexander-wang-philipp-plein-20170214-htmlstory.html,200
http://www.latimes.com/local/california/la-me-ln-commission-lawsuit-20160913-snap-story.html,200
http://www.latimes.com/la-et-golden-globe-winners-backstage-20170108-020-photo.html,200
http://www.latimes.com/la-et-damien-puckler-death-racers-20140501-photo.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-second-best-exotic-marigold-hotel-feature-20150305-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-caress-disney-hall-in-downtown-1483999691-htmlstory.html,200
http://www.latimes.com/entertainment/envelope/cannes-film-festival/la-et-mn-cannes-2015-scene-pictures-058-photo.html,200
http://www.latimes.com/business/la-fi-montalk-20160227-column.html,200
http://www.latimes.com/entertainment/movies/85702771-132.html,200
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-essential-arts-lucas-museum-steve-reich-20170121-story.html,200
http://www.latimes.com/la-bio-lauren-beale-staff.html,200
http://www.latimes.com/entertainment/arts/la-ca-cm-nicholas-britell-20170219-story.html,200
http://www.latimes.com/82740803-132.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-the-newsroom-recap-farewell-to-charlie-and-series-viewers-20141214-story.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-0202-film-structures-20160209-story.html,200
http://www.latimes.com/entertainment/movies/la-1463418585-snap-photo-photo.html,200
http://www.latimes.com/topic/entertainment/television/grimm-%28tv-program%29-ENTTV00000911-topic.html,200
http://www.latimes.com/travel/la-tr-freighter-20170129-story.html,200
http://www.latimes.com/fashion/la-ig-wwd-bella-hadid-tag-heuer-ambassador-20170214-story.html,200
http://www.latimes.com/politics/la-pol-ca-cuba-nancy-pelosi-california-20160323-htmlstory.html,200
http://www.latimes.com/politics/la-pol-ca-groundhog-day-california-legislation-20160202-htmlstory.html,200
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-nominees-21st-critics-choice-awards-20151213-story.html,200
http://www.latimes.com/entertainment/envelope/cotown/la-jbogert-1481221528-snap-photo-photo.html,200
http://www.latimes.com/local/lanow/la-me-casket-girl-mystery-identity-20160917-snap-story.html,200
http://www.latimes.com/entertainment/tv/la-et-st-luther-review-20151217-column.html,200
http://www.latimes.com/travel/la-tr-haida-gwaii-20170129-story.html,200
http://www.latimes.com/entertainment/envelope/oscars/la-en-mn-oscars-nominations-analysis-20170124-story.html,200
http://www.latimes.com/politics/la-pol-ca-senate-harris-sanchez-sunday-20161106-story.html,200
http://www.latimes.com/rss/topic/entertainment/movies/manchester-by-the-sea-ENMV003015-topic.html,301
http://www.latimes.com/topic/entertainment/chris-hemsworth-PECLB0000005932-topic.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-the-newsroom-recap-investigative-stor-001-photo.html,200
http://www.latimes.com/entertainment/movies/moviesnow/la-et-toronto-international-film-festival-tiff-028-photo.html,200
http://www.latimes.com/topic/arts-culture/journalism/0100200054-topic.html,200
http://www.latimes.com/local/california/la-1477596483-snap-photo-photo.html,200
http://www.latimes.com/business/la-fi-montalk-20160313-column.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-laphil-bringuier-review-20170118-story.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-the-newsroom-recap-will-pressured-to-expose-whistleblower-20141123-story.html,200
http://www.latimes.com/entertainment/music/la-et-ms-brainfeeder-roundtable-20160916-snap-story.html,200
http://www.latimes.com/entertainment/movies/la-kcrust-1485981761-snap-photo-photo.html,200
http://www.latimes.com/politics/la-pol-ca-congressional-campaign-spending-california-20161102-story.html,200
http://www.latimes.com/entertainment/envelope/filmfestivals/la-ca-sundance-2016-festival-pictures-187-photo.html,200
http://www.latimes.com/entertainment/movies/la-et-env-oscars-2017-nominees-pg-012-photo.html,200
http://www.latimes.com/opinion/readersreact/la-ol-le-johnson-amendment-religion-20170210-story.html,200
http://www.latimes.com/fashion/la-1475103616-snap-photo-photo.html,200
http://www.latimes.com/travel/la-tr-letters-20160928-snap-story.html,200
http://www.latimes.com/topic/entertainment/movies/dwayne-johnson-PECLB004160-topic.html,200
http://www.latimes.com/entertainment/movies/lat-yif-return_lxjs6npd20120110154523-photo.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-tv-this-week-dec-13-19-luther-on-bbc-america-20151209-story.html,200
http://www.latimes.com/politics/la-pol-ca-congress-san-bernardino-family-20160113-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-expo-line-behind-schedule-20201010-snap-story.html,200
http://www.latimes.com/fashion/la-mharper-1481909775-snap-photo-photo.html,200
http://www.latimes.com/topic/politics-government/government/kelly-ayotte-PEPLT007758-topic.html,200
http://www.latimes.com/entertainment/la-et-sundance-updates-why-are-sundance-2016-alums-nate-parker-1484860313-htmlstory.html,200
http://www.latimes.com/entertainment/gossip/83643216-157.html,200
http://www.latimes.com/travel/deals/la-tr-caribbean-cruise-masterchef-holland-america-20170118-story.html,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-gop-molina-obamacare-20170127-story.html,200
http://www.latimes.com/local/california/la-apphoto-congress-california-debate-jpg-20150416-photo.html,200
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-michelle-williams-makes-her-oscar-1485277197-htmlstory.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-the-newsroom-recap-episode-21-run-20141116-story.html,200
http://www.latimes.com/entertainment/tv/showtracker/la-ca-0403-american-idol-performances-20160329-htmlstory.html,200
http://www.latimes.com/entertainment/la-et-2017-award-season-live-blog-lion-s-dev-patel-on-injecting-art-1485737045-htmlstory.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-ski-the-sierra-see-the-world-from-1482190822-htmlstory.html,200
http://www.latimes.com/travel/deals/la-tr-hawaii-royal-hawaiian-hotel-anniversary-20170131-story-amp.html,200
http://www.latimes.com/entertainment/arts/la-et-cm-steve-reich-green-umbrella-review-20170118-story.html,200
http://www.latimes.com/business/la-apphoto-irs-identity-theft-jpg-20140828-photo.html,200
http://www.latimes.com/local/political/la-me-pc-20130923-001-photo.html,200
http://www.latimes.com/entertainment/movies/la-ca-mn-year-end-olsen-20161212-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-sundance-trump-protest-chelsea-handler-20170121-story.html,200
http://www.latimes.com/entertainment/movies/la-ca-mn-lonergan-jenkins-chazelle-roundtable-20170130-story.html,200
http://www.latimes.com/politics/la-na-pol-trump-supreme-court-20170209-story-amp.html,200
http://www.latimes.com/entertainment/envelope/la-en-mn-1208-composers-mica-levi-20161114-story.html,200
http://www.latimes.com/politics/la-pol-essential-politics-20160211-story.html,200
http://www.latimes.com/local/california/la-me-ln-rams-parking-20160918-snap-story-amp.html,200
http://www.latimes.com/local/la-me-pension-crisis-davis-deal-redirect-story.html,301
http://www.latimes.com/rss/topic/politics-government/government/jackie-speier-PEPLT006244-topic.html,301
http://www.latimes.com/entertainment/la-golden-globes-2017-live-updates-the-nominations-roll-in-sl-20161212-story.html,301
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-telluride-film-festival-lineup-hyde-p-001-photo.html,200
http://www.latimes.com/entertainment/tv/la-et-st-thrones-q-and-a-20140616-column.html,200
http://www.latimes.com/entertainment/movies/la-mbernardin-1484772422-snap-photo-photo.html,200
http://www.latimes.com/travel/la-tr-aaa-five-diamond-ratings-20170127-story-amp.html,200
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-la-la-land-diversity-and-the-return-1485272425-htmlstory.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-as-filing-deadline-looms-two-new-1486494736-htmlstory.html,200
http://www.latimes.com/entertainment/arts/lat-cindy-disney-hall-conductors-la0008440486-20130226-photo.html,200
http://www.latimes.com/entertainment/la-ca-2012-celebrity_pictures-069-photo.html,200
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-box-office-captain-america-money-20160515-snap-story.html,200
http://www.latimes.com/travel/deals/la-tr-california-anza-borrego-wildflowers-20170208-story-amp.html,200
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-what-s-next-for-oscar-nominated-actor-1485269503-htmlstory.html,200
http://www.latimes.com/business/la-fi-puzder-labor-disclosure-20170208-story.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-trump-sessions-marijuana-legalization-20170202-story.html,200
http://www.latimes.com/entertainment/arts/culture/lat-jamesbrownpics-la0015140544-20140214-photo.html,200
